FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
V7504453,麗新快洗,2016年第4季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504444,高尚洗衣店,2016年第3季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504444,高尚洗衣店,2016年第4季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504060,永固企業社,2016年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成審查
V7504060,永固企業社,2016年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成審查
V7503876,鴻進汽車有限公司,2016年第3季,0.184,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7503876,鴻進汽車有限公司,2016年第4季,0.176,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502502,福昌行,2016年第3季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,完成核算
V7502502,福昌行,2016年第4季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7502486,國都商務旅館,2016年第3季,0,公噸,0,公噸,0.011,公噸,0.008,公噸,完成核算
V7502486,國都商務旅館,2016年第4季,0,公噸,0,公噸,0.011,公噸,0.008,公噸,完成核算
V7502253,英倫旅店,2016年第3季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
V7502253,英倫旅店,2016年第4季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
V7502244,金龍大旅社,2016年第3季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7502244,金龍大旅社,2016年第4季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7502217,世紀旅社,2016年第3季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7502217,世紀旅社,2016年第4季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7502182,統一旅社,2016年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502182,統一旅社,2016年第3季,0,公噸,0,公噸,0.011,公噸,0.008,公噸,完成核算
V7502173,君安旅店,2016年第3季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
V7502173,君安旅店,2016年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
V7502093,新福治大旅社,2016年第3季,0,公噸,0,公噸,0.017,公噸,0.012,公噸,完成核算
V7502093,新福治大旅社,2016年第4季,0,公噸,0,公噸,0.023,公噸,0.016,公噸,完成核算
V7502020,旅行家商務會館,2016年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502020,旅行家商務會館,2016年第4季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
V7502002,皇冠大旅社,2016年第3季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
V7502002,皇冠大旅社,2016年第4季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
V7501952,聯亞大飯店有限公司,2016年第4季,0,公噸,0,公噸,0.023,公噸,0.016,公噸,完成核算
V7501952,聯亞大飯店有限公司,2016年第3季,0,公噸,0,公噸,0.068,公噸,0.047,公噸,完成核算
V7501916,空軍第七三七戰術戰鬥機聯隊,2016年第3季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
