FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T4200425,宏森木業股份有限公司,2016年第2季,7.765,公噸,0.001,公噸,0.002,公噸,0.041,公噸,完成核算(粒狀物核算中)
S3504010,溫川開發有限公司-轉角26溫泉,2016年第2季,0,公噸,0,公噸,0.076,公噸,0.053,公噸,完成核算
S3503933,竹林渡假山莊,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503915,麥克亞倫渡假村,2016年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
S3503826,鴻來溫泉渡假山莊,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503497,天闊日式溫泉會館,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
S3503264,國禎興業有限公司,2016年第2季,0,公噸,0,公噸,0.076,公噸,0.053,公噸,完成核算
S3503255,醉月齋溫泉,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503228,草地人溫泉民宿,2016年第2季,0,公噸,0,公噸,0.027,公噸,0.018,公噸,完成核算
S34A0123,冠宣有限公司,2016年第2季,0.587,公噸,0,公噸,0,公噸,0.025,公噸,完成核算
S3495016,國盟股份有限公司,2016年第2季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,完成核算
S3404613,上采興業股份有限公司,2016年第2季,0.408,公噸,0,公噸,0.005,公噸,0.103,公噸,完成核算
S3404579,龍耀木業股份有限公司,2016年第2季,0.306,公噸,0,公噸,0.001,公噸,0.012,公噸,完成核算
S3404560,裕興醬油工廠,2016年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
S3404284,久陽精密股份有限公司,2016年第2季,0.638,公噸,0,公噸,0,公噸,0.386,公噸,完成核算
S3404202,宗賀企業有限公司梓官廠,2016年第2季,0.009,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
S3404195,友立化工有限公司,2016年第2季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3401096,螢建有限公司,2016年第2季,0,公噸,6.49,公噸,0,公噸,0,公噸,完成申報
S3400964,慶堂工業股份有限公司梓官廠,2016年第2季,0.006,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
S3400919,大棡化工工業股份有限公司,2016年第2季,1.561,公噸,0,公噸,0.024,公噸,0.016,公噸,完成核算
S3400482,春星工業股份有限公司,2016年第2季,0.005,公噸,0,公噸,0,公噸,0.851,公噸,完成核算
S3400473,春木工廠股份有限公司,2016年第2季,0,公噸,0,公噸,0.164,公噸,0.117,公噸,完成核算
S3400464,添榮企業有限公司,2016年第2季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
S3400455,杉泰實業社,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.027,公噸,完成核算
S3400375,黃隆昌製磚股份有限公司,2016年第2季,0.439,公噸,3.725,公噸,0.521,公噸,0.614,公噸,完成核算(粒狀物核算中)
S3400268,南發木器股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3400259,冠帝興業股份有限公司,2016年第2季,0.019,公噸,0,公噸,0.007,公噸,0.141,公噸,完成核算
S3400231,忠鴻成木門企業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3400151,天順木器股份有限公司,2016年第2季,2.124,公噸,0,公噸,0.002,公噸,0.046,公噸,完成核算
S3400142,允良機械股份有限公司,2016年第2季,0.064,公噸,0,公噸,0.039,公噸,0.042,公噸,完成核算
S33A0118,協淳實業有限公司,2016年第2季,0.133,公噸,0,公噸,0.171,公噸,0.113,公噸,完成核算
S3303335,秉均國際股份有限公司,2016年第2季,0.162,公噸,0,公噸,0.001,公噸,0.012,公噸,完成核算
S3303317,昱昌飼料企業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
S3300165,辰悅工廠股份有限公司,2016年第2季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
S32A0193,見龍化學工業股份有限公司吹膜廠,2016年第2季,0.013,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0153,見龍化學工業股份有限公司,2016年第2季,0.065,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0133,璟茂科技股份有限公司二廠,2016年第2季,0.136,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0123,立州油脂有限公司永安廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204828,台京企業股份有限公司高雄廠,2016年第2季,0.224,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
S3204819,熒茂光學股份有限公司二廠,2016年第2季,3.028,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204739,名佃工業股份有限公司永安廠,2016年第2季,0.694,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204711,名鎮工業股份有限公司永安廠,2016年第2季,0.682,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204695,勝一化工股份有限公司永安二廠,2016年第2季,4.193,公噸,0.01,公噸,0,公噸,1.664,公噸,完成核算
S3204640,熒茂光學股份有限公司,2016年第2季,3.831,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204506,春星工業股份有限公司永安廠,2016年第2季,0,公噸,0,公噸,0,公噸,0.224,公噸,完成核算
S3204159,信元鋁業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.124,公噸,完成核算
S3204122,誼榮鋼鐵有限公司三廠,2016年第2季,0,公噸,2.391,公噸,1.28,公噸,9.016,公噸,完成核算(粒狀物核算中)
S3204113,丸長螺絲股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.014,公噸,完成核算
S3204042,璟茂科技股份有限公司永安廠,2016年第2季,1.698,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3201096,國精化學股份有限公司永安廠,2016年第2季,11.022,公噸,0.749,公噸,1.48,公噸,3.851,公噸,完成核算(粒狀物核算中)
S3201078,慶圖金屬開發股份有限公司,2016年第2季,4.08,公噸,0,公噸,0,公噸,0.193,公噸,完成核算
S3201023,慈陽科技工業股份有限公司,2016年第2季,2.711,公噸,6.502,公噸,0.209,公噸,5.88,公噸,完成核算(粒狀物核算中)
S3200973,衛普實業股份有限公司,2016年第2季,6.512,公噸,0.079,公噸,0,公噸,0.351,公噸,完成核算(粒狀物核算中)
S3200946,台灣中油股份有限公司天然氣事業部永安液化天然氣廠,2016年第2季,0.765,公噸,0,公噸,0,公噸,2.245,公噸,完成核算
S3200928,有益鋼鐵股份有限公司,2016年第2季,0,公噸,0.044,公噸,0.024,公噸,0.096,公噸,完成核算(粒狀物核算中)
S3200857,高力熱處理工業股份有限公司永安廠,2016年第2季,0.22,公噸,0.089,公噸,0.093,公噸,0.023,公噸,完成核算(粒狀物核算中)
S3200713,美和實業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3200697,聚惠工業股份有限公司,2016年第2季,10.557,公噸,0.145,公噸,0.118,公噸,0.132,公噸,完成核算(粒狀物核算中)
S3200688,臺灣電力股份有限公司興達發電廠,2016年第2季,0.654,公噸,403.082,公噸,1753.245,公噸,2524.706,公噸,完成核算(粒狀物核算中)
S3200679,慈陽金屬工業股份有限公司,2016年第2季,0,公噸,0,公噸,1.282,公噸,0.89,公噸,完成核算
S3200660,大立高分子工業股份有限公司永安廠,2016年第2季,0.504,公噸,0.011,公噸,0.017,公噸,0.203,公噸,完成核算(粒狀物核算中)
S3200446,宗美工業股份有限公司,2016年第2季,4.315,公噸,0,公噸,0,公噸,0.554,公噸,完成核算
S3200428,勝一化工股份有限公司,2016年第2季,18.097,公噸,0.041,公噸,1.138,公噸,0.896,公噸,完成核算(粒狀物核算中)
S3200393,鶴壽瓦楞紙器股份有限公司永安廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3200357,億築企業股份有限公司,2016年第2季,0.084,公噸,0,公噸,0.025,公噸,0.058,公噸,完成核算
S3200286,高興昌鋼鐵股份有限公司永安廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3200142,台灣關西塗料股份有限公司,2016年第2季,29.091,公噸,0.553,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
S3200124,台灣金蜂股份有限公司,2016年第2季,3.521,公噸,0,公噸,0,公噸,0.012,公噸,完成核算
S3200115,台灣卜蜂企業股份有限公司高雄廠,2016年第2季,0,公噸,0.767,公噸,0.01,公噸,0.008,公噸,完成核算(粒狀物核算中)
S3200106,王冠鋁業股份有限公司,2016年第2季,1.193,公噸,0.182,公噸,0.83,公噸,0.915,公噸,完成核算(粒狀物核算中)
S3200099,日嘉工業股份有限公司,2016年第2季,0.57,公噸,0,公噸,0.024,公噸,0.045,公噸,完成核算
