持證廚師	1060830	1060830	8	其他	120	臺南市	請洽辦理單位	永康區崑大路152號	即日起	1060603	1060830		大台南市中餐服務人員職業工會	林佾駗	06-2051999	Service3in1@gmail.com	臺南市衛生局	1060079761		相關課程文宣牛皮紙袋，筆，含午餐	1000	1000	膳食營養	2	楊東潾	0830	
中餐烹調丙級	1030917	1030918	8	丙級廚師	130	新北市	不對外開放	新北市三重區中正北路560巷38號	即日起	1030917	1090917	新北市三重區中正北路560巷38號	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	新北市衛生局	北衛食藥字第1031819411號	1031002		0	0	餐飲衛生法	2	謝佑良老師	2000	
持證廚師	1040804	1040804	8	持證廚師繼續教育	112	高雄市	不對外開放	高雄市鳳山區光復路二段120號	依期間	1040703	1070722	高雄市鳳山區新安街43號	大高雄廚師職業工會	陳麗娜	07-7632060	kss.ts@msa.hinet.net	高雄市衛生局	高市衛食字第10434929900號			0	0	即食熟食自主管理	2	李靜芬	1030	
持證廚師	1040804	1040804	8	持證廚師繼續教育	112	高雄市	不對外開放	高雄市鳳山區光復路二段120號	依期間	1040703	1070722	高雄市鳳山區新安街43號	大高雄廚師職業工會	陳麗娜	07-7632060	kss.ts@msa.hinet.net	高雄市衛生局	高市衛食字第10434929900號			0	0	食材選購驗收與儲存	2	伍茂祥	1500	
持證廚師	1040804	1040804	8	持證廚師繼續教育	112	高雄市	不對外開放	高雄市鳳山區光復路二段120號	依期間	1040703	1070722	高雄市鳳山區新安街43號	大高雄廚師職業工會	陳麗娜	07-7632060	kss.ts@msa.hinet.net	高雄市衛生局	高市衛食字第10434929900號			0	0	食品安全相關法規新修訂	2	陳香如	1300	
持證廚師	1040804	1040804	8	持證廚師繼續教育	112	高雄市	不對外開放	高雄市鳳山區光復路二段120號	依期間	1040703	1070722	高雄市鳳山區新安街43號	大高雄廚師職業工會	陳麗娜	07-7632060	kss.ts@msa.hinet.net	高雄市衛生局	高市衛食字第10434929900號			0	0	現代人飲食管理	2	周清富	0830	
持證廚師	1060828	1060828	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1060320	1060828	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	餐飲衛生法規案例探討	2	專業講師		
持證廚師	1061129	1061129	8	持證廚師繼續教育	60	臺北市	請洽辦理單位	臺北市開平餐飲學校	即日起	1060324	1061127	https://goo.gl/forms/Cod6nRMavBeEoGMc2	臺北市私立開平餐飲職業學校	李文怡	02-27556939	wenyi8858@kpvs.tp.edu.tw	臺北市衛生局	北市衛食藥字第10630191600號函	1060110	報名後,請來電確認	500	700	食品良好衛生規範準則	2	專業師資	1030	
持證廚師	1061129	1061129	8	持證廚師繼續教育	60	臺北市	請洽辦理單位	臺北市開平餐飲學校	即日起	1060324	1061127	https://goo.gl/forms/Cod6nRMavBeEoGMc2	臺北市私立開平餐飲職業學校	李文怡	02-27556939	wenyi8858@kpvs.tp.edu.tw	臺北市衛生局	北市衛食藥字第10630191600號函	1060110	報名後,請來電確認	500	700	健康飲食新知	2	專業師資	1330	
持證廚師	1061129	1061129	8	持證廚師繼續教育	60	臺北市	請洽辦理單位	臺北市開平餐飲學校	即日起	1060324	1061127	https://goo.gl/forms/Cod6nRMavBeEoGMc2	臺北市私立開平餐飲職業學校	李文怡	02-27556939	wenyi8858@kpvs.tp.edu.tw	臺北市衛生局	北市衛食藥字第10630191600號函	1060110	報名後,請來電確認	500	700	健康飲食製備	2	專業師資	1540	
持證廚師	1061129	1061129	8	持證廚師繼續教育	60	臺北市	請洽辦理單位	臺北市開平餐飲學校	即日起	1060324	1061127	https://goo.gl/forms/Cod6nRMavBeEoGMc2	臺北市私立開平餐飲職業學校	李文怡	02-27556939	wenyi8858@kpvs.tp.edu.tw	臺北市衛生局	北市衛食藥字第10630191600號函	1060110	報名後,請來電確認	500	700	餐飲職業道德	2	專業師資	0820	
持證廚師	1061030	1061030	8	持證廚師繼續教育	125	臺北市	請洽辦理單位	台北市重慶南路一段10號6樓	即日起	1060331	1061030	台北市忠孝東路一段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	臺北市衛生局	北市衛食藥字第10541674801號	1051222		600	600	器具清洗與消毒	2	文長安老師	1020	
持證廚師	1061030	1061030	8	持證廚師繼續教育	125	臺北市	請洽辦理單位	台北市重慶南路一段10號6樓	即日起	1060331	1061030	台北市忠孝東路一段13號1樓	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	臺北市衛生局	北市衛食藥字第10541674801號	1051222		600	600	餐飲衛生規範	2	文長安老師	0830	
持證廚師	1060713	1060713	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區重慶南路一段10號6樓	即日起	1051207	1060713	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633677000號	1060327	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品添加物管理與應用	2	廖正民		
持證廚師	1060713	1060713	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區重慶南路一段10號6樓	即日起	1051207	1060713	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633677000號	1060327	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	飲食與疾病之關係	2	呂瑩珍		
持證廚師	1060713	1060713	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區重慶南路一段10號6樓	即日起	1051207	1060713	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633677000號	1060327	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	新食品安全衛生管理法	2	蕭似帆		
持證廚師	1060713	1060713	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	臺北市中正區重慶南路一段10號6樓	即日起	1051207	1060713	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633677000號	1060327	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	餐飲衛生規範	2	廖正民		
持證廚師	1060726	1060726	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051231	1060726	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632003900號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	廚房消毒與病媒蚊防治	2	謝米枝	1050	
持證廚師	1060914	1060914	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051231	1060914	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632003900號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	防範食品中毒	2	吳明時	1300	
持證廚師	1060914	1060914	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051231	1060914	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632003900號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	食物保存與交叉汙染防治	2	謝米枝	0900	
持證廚師	1060914	1060914	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051231	1060914	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632003900號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	探討反式脂肪酸的由來及危害	2	吳明時	1450	
持證廚師	1060914	1060914	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051231	1060914	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632003900號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	廚房消毒與病媒蚊防治	2	謝米枝	1050	
持證廚師	1061116	1061116	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051231	1061116	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632003900號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	防範食品中毒	2	吳明時	1300	
持證廚師	1060801	1060801	8	持證廚師繼續教育	120	臺中市	請洽辦理單位	臺中市豐原區中山路442號(臺中直轄市總工會)	即日起	1060418	1060801	臺中市豐原區中山路442號(臺中直轄市總工會)	臺中市外燴人員職業工會	簡沅儀	04-25264390	cook.worker@msa.hinet.net	臺中市衛生局	中市衛食藥字第1060032144號函		請攜帶綠色時數卡，如需更換新的，請再多帶一張2吋相片。	500	500	食材的選擇與貯存	1	周碩雄教授	1300	
持證廚師	1060801	1060801	8	持證廚師繼續教育	120	臺中市	請洽辦理單位	臺中市豐原區中山路442號(臺中直轄市總工會)	即日起	1060418	1060801	臺中市豐原區中山路442號(臺中直轄市總工會)	臺中市外燴人員職業工會	簡沅儀	04-25264390	cook.worker@msa.hinet.net	臺中市衛生局	中市衛食藥字第1060032144號函		請攜帶綠色時數卡，如需更換新的，請再多帶一張2吋相片。	500	500	食品添加物的認識與使用	2	台中市政府衛生局派員	1450	
持證廚師	1060801	1060801	8	持證廚師繼續教育	120	臺中市	請洽辦理單位	臺中市豐原區中山路442號(臺中直轄市總工會)	即日起	1060418	1060801	臺中市豐原區中山路442號(臺中直轄市總工會)	臺中市外燴人員職業工會	簡沅儀	04-25264390	cook.worker@msa.hinet.net	臺中市衛生局	中市衛食藥字第1060032144號函		請攜帶綠色時數卡，如需更換新的，請再多帶一張2吋相片。	500	500	原味烹調	1	謝旭初  教授	1110	
持證廚師	1060719	1060719	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	台北客家文化會館	即日起	1060501	1060717	台北市中山區中山北路三段26號7樓	台北市旅館業職業工會	黃姝媛	02-25962107	union-hotel@hotmail.com	臺北市衛生局	北市衛食藥字第10634382100號函			500	800	HACCP概論	2	蔡水福		
持證廚師	1060719	1060719	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	台北客家文化會館	即日起	1060501	1060717	台北市中山區中山北路三段26號7樓	台北市旅館業職業工會	黃姝媛	02-25962107	union-hotel@hotmail.com	臺北市衛生局	北市衛食藥字第10634382100號函			500	800	認識核災地區食品	2	陳俊成		
持證廚師	1060719	1060719	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	台北客家文化會館	即日起	1060501	1060717	台北市中山區中山北路三段26號7樓	台北市旅館業職業工會	黃姝媛	02-25962107	union-hotel@hotmail.com	臺北市衛生局	北市衛食藥字第10634382100號函			500	800	餐具之清潔與簡易檢查	2	許苗		
持證廚師	1060719	1060719	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	台北客家文化會館	即日起	1060501	1060717	台北市中山區中山北路三段26號7樓	台北市旅館業職業工會	黃姝媛	02-25962107	union-hotel@hotmail.com	臺北市衛生局	北市衛食藥字第10634382100號函			500	800	餐飲職業道德	2	蔡水福		
持證廚師	1060725	1060725	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	台北客家文化會館	即日起	1060501	1060720	台北市中山區中山北路三段26號7樓	台北市旅館業職業工會	黃姝媛	02-25962107	union-hotel@hotmail.com	臺北市衛生局	北市衛食藥字第10634382100號函			500	800	食品安全衛生管理法	2	姜郁美		
持證廚師	1060725	1060725	8	持證廚師繼續教育	120	臺北市	請洽辦理單位	台北客家文化會館	即日起	1060501	1060720	台北市中山區中山北路三段26號7樓	台北市旅館業職業工會	黃姝媛	02-25962107	union-hotel@hotmail.com	臺北市衛生局	北市衛食藥字第10634382100號函			500	800	飲食與疾病之關係	2	李蕙蓉		
