FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T47A0373,朝海生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0343,魔米國際股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.01,公噸,完成核算
T47A0244,坤翰有限公司附設屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.058,公噸,完成核算
T47A0105,台灣蓮鴻生化科技股份有限公司農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0056,聯發生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
T4704044,璇億企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.056,公噸,0.489,公噸,完成核算
T4701678,歡榮金屬企業股份有限公司,2017年第1季,0.076,公噸,1.441,公噸,0.022,公噸,0.052,公噸,完成核算
T4700215,信功實業股份有限公司屏東食品工廠,2017年第1季,0,公噸,0.042,公噸,0.428,公噸,0.297,公噸,完成核算
T46A2265,丞光彩藝股份有限公司,2017年第1季,2.244,公噸,0,公噸,0,公噸,0,公噸,完成核算
T46A2097,台灣寰寶實業有限公司,2017年第1季,0,公噸,0,公噸,0.268,公噸,0.418,公噸,完成核算
T46A2077,亦盛實業有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.025,公噸,完成核算
T46A1900,嘉泰飼料股份有限公司,2017年第1季,0,公噸,0.982,公噸,0.522,公噸,0.28,公噸,完成核算
T46A1861,南琦企業行,2017年第1季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T46A1415,五福行,2017年第1季,0,公噸,0,公噸,0.005,公噸,0.14,公噸,完成核算
T46A1386,進威企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.171,公噸,0.119,公噸,完成核算
T46A1277,科彰建材實業股份有限公司,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.012,公噸,完成核算
T46A1267,侑億企業行,2017年第1季,0,公噸,1.729,公噸,0,公噸,0,公噸,完成核算
T46A1128,萬偉股份有限公司,2017年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T46A0734,耕耘畜牧場,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.023,公噸,完成核算
T46A0724,普淨實業有限公司,2017年第1季,0,公噸,0,公噸,0.008,公噸,0.136,公噸,完成核算
T4606954,永承飼料股份有限公司,2017年第1季,0,公噸,0,公噸,0.218,公噸,0.112,公噸,完成核算
T4606794,鑫富發鋼鐵工業股份有限公司,2017年第1季,0.065,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4606678,萬丹屠宰場,2017年第1季,0,公噸,0,公噸,0.086,公噸,0.059,公噸,完成核算
T4606525,名立實業有限公司,2017年第1季,0,公噸,0.291,公噸,0,公噸,0,公噸,完成核算
T4606258,恆品實業股份有限公司屏東廠,2017年第1季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4602803,旭東環保科技股份有限公司萬丹分公司,2017年第1季,0.071,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4602241,富統食品股份有限公司,2017年第1季,0,公噸,0,公噸,1.018,公噸,0.855,公噸,完成核算
T4602223,勝芳園食品工業有限公司,2017年第1季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T4600452,豐東實業股份有限公司,2017年第1季,0,公噸,1.372,公噸,0,公噸,0,公噸,完成核算
T4600381,臺豪鋼鐵股份有限公司,2017年第1季,5.793,公噸,9.299,公噸,0.278,公噸,0.189,公噸,完成核算
T4600372,大源實業股份有限公司,2017年第1季,0,公噸,1.155,公噸,0.304,公噸,0.211,公噸,完成核算
T4600185,欽嘉企業股份有限公司,2017年第1季,0.467,公噸,0,公噸,0.172,公噸,0.212,公噸,完成核算
T4600167,祥嵐實業股份有限公司,2017年第1季,0.051,公噸,0,公噸,0,公噸,0,公噸,完成核算
T45A0343,河堤時尚旅店有限公司,2017年第1季,0,公噸,0,公噸,0.023,公噸,0.016,公噸,完成核算
T45A0303,磐鑫實業有限公司,2017年第1季,0,公噸,0.866,公噸,0,公噸,0,公噸,完成核算
T4503181,夏都國際開發股份有限公司屏東分公司,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.076,公噸,完成核算
T4503065,恆春屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4500322,悠活渡假事業股份有限公司,2017年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T4500313,墾丁天鵝湖飯店有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T4500288,墾丁高山青大飯店有限公司,2017年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
T4500180,耕頂興業股份有限公司,2017年第1季,0,公噸,0,公噸,0.509,公噸,0.322,公噸,完成核算
T4500108,台灣電力股份有限公司第三核能發電廠,2017年第1季,0.478,公噸,0.365,公噸,0.011,公噸,7.122,公噸,完成核算
T4500082,凱撒大飯店股份有限公司,2017年第1季,0,公噸,0.078,公噸,0.196,公噸,0.133,公噸,完成核算
T4400390,樺太企業有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4400381,慶祥食品有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T4400185,慶發漁具工廠股份有限公司,2017年第1季,0.181,公噸,0.115,公噸,0.577,公噸,0.501,公噸,完成核算
T43A1014,三崎企業有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
T43A0591,金順成水產開發有限公司,2017年第1季,0,公噸,0,公噸,0.008,公噸,0.052,公噸,完成核算
T43A0195,順昕畜牧場,2017年第1季,0,公噸,0,公噸,0.002,公噸,0.032,公噸,完成核算
T4304419,佳益冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.048,公噸,完成核算
T4301249,元農企業有限公司,2017年第1季,0,公噸,0,公噸,0.079,公噸,0.049,公噸,完成核算
T4301196,金發香醬園,2017年第1季,0,公噸,0,公噸,0.017,公噸,0.012,公噸,完成核算
T4301141,聯東工業股份有限公司,2017年第1季,0.005,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T4301132,佳豐飼料工業股份有限公司,2017年第1季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T4300877,中華食品實業股份有限公司屏東廠,2017年第1季,0,公噸,0.212,公噸,1.542,公噸,1.048,公噸,完成核算
T42A9598,至茂企業股份有限公司屏?廠,2017年第1季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T42A8897,安章企業社,2017年第1季,0,公噸,0,公噸,0.044,公噸,0.03,公噸,完成核算
T42A8807,松大企業社,2017年第1季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
