FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T5700442,華旗實業股份有限公司,2016年第2季,2.188,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700264,泓達化工股份有限公司,2016年第2季,1.298,公噸,0.05,公噸,0.43,公噸,0.441,公噸,完成核算(粒狀物核算中)
T5700139,德亨工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.534,公噸,0.357,公噸,完成核算
T5700068,帝興樹脂股份有限公司,2016年第2季,0.974,公噸,0.553,公噸,3.048,公噸,2.995,公噸,完成核算(粒狀物核算中)
T5603779,高鉅企業行(與T5603662重複管編),2016年第2季,0,公噸,10.943,公噸,0,公噸,0,公噸,完成申報
T5603484,廣榮開發企業有限公司,2016年第2季,0,公噸,13.569,公噸,0,公噸,0,公噸,完成申報
T5603313,連宏畜牧場,2016年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
T5600367,仁雲企業社,2016年第2季,0,公噸,5.054,公噸,0,公噸,0,公噸,完成申報
T5600036,嘉宏豆腐店,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.088,公噸,完成核算
T55A0317,如記食品有限公司,2016年第2季,0,公噸,0,公噸,0.133,公噸,0.325,公噸,完成核算
T55A0050,鑫山食品廠,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
T5501387,萬珍農產行,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
T5501378,萬津醬園,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5500200,屏東縣肉品市場股份有限公司,2016年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T5500184,台田醬園,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5500095,力泰工業股份有限公司,2016年第2季,0.46,公噸,0.12,公噸,1.188,公噸,0.986,公噸,完成核算(粒狀物核算中)
T54A2081,瑞洋生物科技有限公司,2016年第2季,0,公噸,0,公噸,0.266,公噸,0.184,公噸,完成核算
T54A1419,三冠畜牧場,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.081,公噸,完成核算
T54A1003,超群混凝土工業股份有限公司內埔廠,2016年第2季,0,公噸,0.428,公噸,0,公噸,0,公噸,完成申報
T54A0570,順興企業社,2016年第2季,0.031,公噸,0,公噸,0.009,公噸,0.022,公噸,完成核算
T54A0461,升元成農產品園,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5405979,全興工業股份有限公司屏東廠,2016年第2季,1.361,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405737,新城國際實業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.085,公噸,完成核算
T5405684,欣屏豐食品工業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405675,台灣青啤股份有限公司屏東龍泉啤酒廠,2016年第2季,0,公噸,0.162,公噸,0.698,公噸,0.51,公噸,完成核算(粒狀物核算中)
T5405620,威翰環保工業股份有限公司,2016年第2季,0,公噸,0.212,公噸,0.95,公噸,0.659,公噸,完成核算(粒狀物核算中)
T5405175,真口味食品企業股份有限公司龍泉二廠,2016年第2季,0,公噸,0.136,公噸,1.069,公噸,0.712,公噸,完成核算(粒狀物核算中)
T5402576,強匠冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.76,公噸,0.527,公噸,完成核算
T5402432,億發食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.133,公噸,0.092,公噸,完成核算
T5402398,高科磁技股份有限公司,2016年第2季,0.39,公噸,0,公噸,0,公噸,0.139,公噸,完成核算
T5402281,全興飼料股份有限公司屏東廠,2016年第2季,0,公噸,0,公噸,1.54,公噸,0.848,公噸,完成核算
T5400965,台灣綠藻工業股份有限公司龍泉廠,2016年第2季,0,公噸,0.12,公噸,1.093,公噸,0.753,公噸,完成核算(粒狀物核算中)
T5400572,頂新製油實業股份有限公司屏東廠,2016年第2季,0,公噸,0.001,公噸,0.026,公噸,0.015,公噸,完成核算(粒狀物核算中)
T5400536,宏益冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.532,公噸,0.413,公噸,完成核算
T5400527,維鋼工業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5400509,復進企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T5400483,臺灣菸酒股份有限公司屏東酒廠,2016年第2季,5.119,公噸,0.162,公噸,2.855,公噸,2.102,公噸,完成核算(粒狀物核算中)
T5400438,陸仕企業股份有限公司屏東廠,2016年第2季,0,公噸,0.109,公噸,0.752,公噸,0.5,公噸,完成核算(粒狀物核算中)
T5400429,聖恩企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T5400410,萬家香醬園股份有限公司屏東廠,2016年第2季,0,公噸,0.255,公噸,1.524,公噸,1.1,公噸,完成核算(粒狀物核算中)
T5400232,偉銘木業股份有限公司,2016年第2季,0.213,公噸,0,公噸,0.002,公噸,0.039,公噸,完成核算
T5400198,新大飼料股份有限公司,2016年第2季,0,公噸,0,公噸,0.075,公噸,0.052,公噸,完成核算
T5400170,國盛食品股份有限公司屏東廠,2016年第2季,0,公噸,0,公噸,0.342,公噸,0.237,公噸,完成核算
T5400116,全興飼料股份有限公司內埔廠,2016年第2季,0,公噸,0,公噸,0.144,公噸,0.127,公噸,完成核算
T5400107,臺灣菸酒股份有限公司內埔菸廠,2016年第2季,0.087,公噸,0.005,公噸,0,公噸,0.21,公噸,完成核算(粒狀物核算中)
T53A0020,勤德農產食品有限公司,2016年第2季,0,公噸,0,公噸,0.014,公噸,0.18,公噸,完成核算
T5300442,恩盈企業股份有限公司,2016年第2季,0.067,公噸,0,公噸,0.013,公噸,0.031,公噸,完成核算
T5300415,必高暢生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0.002,公噸,0.001,公噸,完成核算
T52A0718,眾宏實業有限公司,2016年第2季,0,公噸,1.078,公噸,0,公噸,0,公噸,完成申報
T52A0708,元祖砂石有限公司,2016年第2季,0,公噸,1.078,公噸,0,公噸,0,公噸,完成申報
T52A0699,龍鼎昌砂石股份有限公司,2016年第2季,0,公噸,1.077,公噸,0,公噸,0,公噸,完成申報
T52A0679,九地企業有限公司,2016年第2季,0,公噸,1.067,公噸,0,公噸,0,公噸,完成申報
T52A0669,順揚砂石有限公司,2016年第2季,0,公噸,1.936,公噸,0,公噸,0,公噸,完成申報
T52A0659,嘉晟資源環保科技有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T52A0144,獲益砂石開發企業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5204212,大智耘實業股份有限公司,2016年第2季,0.63,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5204061,高揚冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,完成核算
T5200858,法興耐火材料工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.006,公噸,0.07,公噸,完成核算
T5200670,遠東藍藻工業股份有限公司屏東工廠,2016年第2季,0,公噸,0,公噸,0.599,公噸,0.306,公噸,完成核算
T5200205,宏偉冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.663,公噸,0.497,公噸,完成核算
