FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T58A0372,重生化妝品實業有限公司新園廠,2016年第3季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0372,重生化妝品實業有限公司新園廠,2016年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0352,齊集有限公司屏東廠,2016年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T58A0114,東瀛建材有限公司,2016年第3季,0,公噸,0.25,公噸,0,公噸,0,公噸,完成季登錄確認
T58A0114,東瀛建材有限公司,2016年第4季,0,公噸,0.519,公噸,0,公噸,0,公噸,完成季登錄確認
T5804347,福來群企業有限公司,2016年第3季,0,公噸,0.374,公噸,0,公噸,0,公噸,完成季登錄確認
T5804347,福來群企業有限公司,2016年第4季,0,公噸,0.555,公噸,0,公噸,0,公噸,完成季登錄確認
T5804338,淯暉企業股份有限公司新園分公司,2016年第3季,0,公噸,0,公噸,0.216,公噸,0.146,公噸,完成核算
T5804338,淯暉企業股份有限公司新園分公司,2016年第4季,0,公噸,0,公噸,0.324,公噸,0.219,公噸,完成核算
T5804276,成運汽車製造股份有限公司,2016年第3季,1.617,公噸,0.001,公噸,0,公噸,0,公噸,完成核算
T5804276,成運汽車製造股份有限公司,2016年第4季,3.171,公噸,0.002,公噸,0,公噸,0,公噸,完成核算
T5801033,典立塑膠股份有限公司,2016年第3季,1.258,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801033,典立塑膠股份有限公司,2016年第4季,1.399,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801006,琦泰實業股份有限公司,2016年第3季,0.034,公噸,0,公噸,0.137,公噸,0.095,公噸,完成核算
T5801006,琦泰實業股份有限公司,2016年第4季,0.034,公噸,0,公噸,0.137,公噸,0.095,公噸,完成核算
T5800992,立益飼料有限公司,2016年第4季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T5800992,立益飼料有限公司,2016年第3季,0,公噸,0,公噸,0.532,公噸,0.369,公噸,完成核算
T5800947,忠正股份有限公司,2016年第3季,0,公噸,0.622,公噸,0,公噸,0,公噸,完成核算
T5800947,忠正股份有限公司,2016年第4季,0,公噸,1.25,公噸,0,公噸,0,公噸,完成核算
T5800385,祐全產業股份有限公司,2016年第4季,0,公噸,0,公噸,0.023,公噸,0.045,公噸,完成核算
T5800385,祐全產業股份有限公司,2016年第3季,0,公噸,0,公噸,0.037,公噸,0.055,公噸,完成核算
T5800349,國統國際股份有限公司,2016年第4季,3.01,公噸,0.597,公噸,0.47,公噸,0.338,公噸,完成核算
T5800349,國統國際股份有限公司,2016年第3季,3.27,公噸,1.537,公噸,0.64,公噸,0.586,公噸,完成核算
T5800330,金洲海洋科技股份有限公司,2016年第4季,0.271,公噸,0,公噸,0.164,公噸,0.087,公噸,完成核算
T5800330,金洲海洋科技股份有限公司,2016年第3季,0.24,公噸,0,公噸,0.228,公噸,0.158,公噸,完成核算
T5800241,懋興鐵工廠,2016年第3季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5800241,懋興鐵工廠,2016年第4季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5800223,順益木材工業股份有限公司,2016年第4季,0.002,公噸,0,公噸,0.002,公噸,0.035,公噸,完成核算
T5800223,順益木材工業股份有限公司,2016年第3季,0.009,公噸,0,公噸,0.003,公噸,0.05,公噸,完成核算
T5800161,東立飼料工業股份有限公司,2016年第3季,0,公噸,0.569,公噸,3.492,公噸,0.746,公噸,完成核算
T5800161,東立飼料工業股份有限公司,2016年第4季,0,公噸,0.578,公噸,0.98,公噸,0.628,公噸,完成核算
T5800134,李長榮實業股份有限公司製桶工廠,2016年第3季,24.438,公噸,0,公噸,0.007,公噸,0.093,公噸,完成核算
T5800134,李長榮實業股份有限公司製桶工廠,2016年第4季,26.457,公噸,0,公噸,0.008,公噸,0.104,公噸,完成核算
T5800125,宏城企業股份有限公司新園廠,2016年第3季,0,公噸,0,公噸,0,公噸,0.078,公噸,完成核算
T5800125,宏城企業股份有限公司新園廠,2016年第4季,0,公噸,0,公噸,0,公噸,0.078,公噸,完成核算
T5800116,宏昇螺旋槳股份有限公司,2016年第3季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
T5800116,宏昇螺旋槳股份有限公司,2016年第4季,0,公噸,0,公噸,0.152,公噸,0.105,公噸,完成核算
T57A0901,金皇企業股份有限公司屏南七廠,2016年第3季,0.403,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0901,金皇企業股份有限公司屏南七廠,2016年第4季,0.434,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0822,金皇企業股份有限公司屏南二廠,2016年第3季,0.289,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0822,金皇企業股份有限公司屏南二廠,2016年第4季,0.356,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0604,合順資源科技有限公司,2016年第3季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T57A0604,合順資源科技有限公司,2016年第4季,0.669,公噸,0,公噸,0.198,公噸,0.137,公噸,完成核算
T57A0595,金皇企業股份有限公司屏南六廠,2016年第3季,5.983,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0595,金皇企業股份有限公司屏南六廠,2016年第4季,4.11,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0426,環拓科技股份有限公司屏南一廠,2016年第4季,0.056,公噸,0.144,公噸,0.548,公噸,2.135,公噸,完成核算
T57A0426,環拓科技股份有限公司屏南一廠,2016年第3季,0.007,公噸,0.175,公噸,0.744,公噸,3.295,公噸,完成核算
T57A0337,協麟實業有限公司,2016年第3季,1.014,公噸,0.002,公噸,0,公噸,0,公噸,完成核算
T57A0337,協麟實業有限公司,2016年第4季,1.048,公噸,0.002,公噸,0,公噸,0,公噸,完成核算
T57A0268,建信資源科技有限公司,2016年第4季,1.143,公噸,0,公噸,0.037,公噸,0.144,公噸,完成核算
T57A0268,建信資源科技有限公司,2016年第3季,1.205,公噸,0,公噸,0.031,公噸,0.126,公噸,完成核算
T57A0218,慶泓冷凍食品實業股份有限公司,2016年第3季,0,公噸,0,公噸,0.019,公噸,0.027,公噸,完成核算
T57A0218,慶泓冷凍食品實業股份有限公司,2016年第4季,0,公噸,0,公噸,0.027,公噸,0.039,公噸,完成核算
